clock_speed,hit_chance,period,p99,p99_lower,p99_upper
400000,0.2980029800298003,0.6570000000000003,46.37243932160812,46.37243932160812,46.37243932160812
400000,0.3022530225302253,0.6580000000000004,46.45783056803902,46.45783056803902,46.45783056803902
400000,0.3062630626306263,0.6590000000000003,46.54323300758639,46.54323300758639,46.54323300758639
400000,0.31050310503105033,0.6600000000000004,46.62864660703958,46.62864660703958,46.62864660703958
400000,0.3145931459314593,0.6610000000000003,46.714071333324895,46.714071333324895,46.714071333324895
400000,0.3188231882318823,0.6620000000000004,46.79950715350129,46.79950715350129,46.79950715350129
400000,0.32242322423224234,0.6630000000000003,46.88495403475489,46.88495403475489,46.88495403475489
400000,0.3265632656326563,0.6640000000000004,46.97041194439603,46.97041194439603,46.97041194439603
400000,0.3309833098330983,0.6650000000000003,47.05588084986637,47.05588084986637,47.05588084986637
400000,0.3353033530335303,0.6660000000000004,47.14136071872909,47.14136071872909,47.14136071872909
400000,0.3397833978339783,0.6670000000000003,15.135211786077571,15.135211786077571,15.135211786077571
400000,0.34422344223442236,0.6680000000000004,15.165268096682286,15.165268096682286,15.165268096682286
400000,0.34835348353483536,0.6690000000000003,15.195329236994535,15.195329236994535,15.195329236994535
400000,0.35275352753527534,0.6700000000000004,15.225395192823607,15.225395192823607,15.225395192823607
400000,0.35692356923569235,0.6710000000000003,15.2554659500318,15.2554659500318,15.2554659500318
400000,0.36130361303613034,0.6720000000000004,15.285541494537815,15.285541494537815,15.285541494537815
400000,0.3656436564365644,0.6730000000000003,15.31562181231094,15.31562181231094,15.31562181231094
400000,0.37052370523705236,0.6740000000000004,15.34570688937625,15.34570688937625,15.34570688937625
400000,0.3749237492374924,0.6750000000000003,15.375796711818221,15.375796711818221,15.375796711818221
400000,0.37942379423794237,0.6760000000000004,15.405891265762545,15.405891265762545,15.405891265762545
400000,0.3840038400384004,0.6770000000000003,15.43599053739896,15.43599053739896,15.43599053739896
400000,0.3888938889388894,0.6780000000000004,15.46609451296643,15.46609451296643,15.46609451296643
400000,0.3935539355393554,0.6790000000000003,15.496203178760132,15.496203178760132,15.496203178760132
400000,0.3982339823398234,0.6800000000000004,15.526316521125604,15.526316521125604,15.526316521125604
400000,0.4031340313403134,0.6810000000000003,15.556434526455508,15.556434526455508,15.556434526455508
400000,0.4079740797407974,0.6820000000000004,15.58655718120152,15.58655718120152,15.58655718120152
400000,0.4124441244412444,0.6830000000000003,15.616684471866076,15.616684471866076,15.616684471866076
400000,0.4172141721417214,0.6840000000000004,15.646816385001342,15.646816385001342,15.646816385001342
400000,0.42221422214222143,0.6850000000000003,15.676952907211989,15.676952907211989,15.676952907211989
400000,0.42721427214272145,0.6860000000000004,15.707094025153879,15.707094025153879,15.707094025153879
400000,0.43193431934319343,0.6870000000000003,15.737239725535032,15.737239725535032,15.737239725535032
400000,0.43693436934369345,0.6880000000000004,15.767389995106457,15.767389995106457,15.767389995106457
400000,0.44184441844418443,0.6890000000000003,15.797544820684793,15.797544820684793,15.797544820684793
400000,0.4467344673446734,0.6900000000000004,15.827704189121576,15.827704189121576,15.827704189121576
400000,0.45168451684516847,0.6910000000000003,15.857868087328594,15.857868087328594,15.857868087328594
400000,0.4564845648456485,0.6920000000000004,15.888036502262329,15.888036502262329,15.888036502262329
400000,0.46196461964619645,0.6930000000000003,15.918209420923535,15.918209420923535,15.918209420923535
400000,0.4672246722467225,0.6940000000000004,15.948386830380628,15.948386830380628,15.948386830380628
400000,0.4721747217472175,0.6950000000000003,15.978568717730338,15.978568717730338,15.978568717730338
400000,0.4772747727477275,0.6960000000000004,16.008755070126067,16.008755070126067,16.008755070126067
400000,0.4820348203482035,0.6970000000000003,16.038945874779593,16.038945874779593,16.038945874779593
400000,0.4868048680486805,0.6980000000000004,16.069141118931306,16.069141118931306,16.069141118931306
400000,0.4918749187491875,0.6990000000000003,16.099340789889315,16.099340789889315,16.099340789889315
400000,0.4967349673496735,0.7000000000000004,16.12954487499318,16.12954487499318,16.12954487499318
400000,0.5021950219502195,0.7010000000000003,16.159753361644995,16.159753361644995,16.159753361644995
400000,0.5068850688506885,0.7020000000000004,16.189966237283215,16.189966237283215,16.189966237283215
400000,0.5119051190511905,0.7030000000000003,16.22018348939586,16.22018348939586,16.22018348939586
400000,0.5168451684516845,0.7040000000000004,16.25040510552388,16.25040510552388,16.25040510552388
400000,0.5216852168521685,0.7050000000000003,16.28063107324322,16.28063107324322,16.28063107324322
400000,0.5270052700527005,0.7060000000000004,16.31086138019557,16.31086138019557,16.31086138019557
400000,0.5320553205532055,0.7070000000000003,16.341096014048105,16.341096014048105,16.341096014048105
400000,0.5368053680536805,0.7080000000000004,16.371334962528813,16.371334962528813,16.371334962528813
400000,0.5419454194541945,0.7090000000000003,16.401578213397556,16.401578213397556,16.401578213397556
400000,0.5466854668546686,0.7100000000000004,16.431825754480084,16.431825754480084,16.431825754480084
400000,0.5518255182551826,0.7110000000000003,16.462077573628605,16.462077573628605,16.462077573628605
400000,0.5569455694556945,0.7120000000000004,16.49233365875216,16.49233365875216,16.49233365875216
400000,0.5619856198561985,0.7130000000000003,16.522593997798314,16.522593997798314,16.522593997798314
400000,0.5670456704567046,0.7140000000000004,16.55285857875912,16.55285857875912,16.55285857875912
400000,0.5717857178571786,0.7150000000000003,16.583127389689178,16.583127389689178,16.583127389689178
400000,0.5766957669576696,0.7160000000000004,16.613400418650208,16.613400418650208,16.613400418650208
400000,0.5817558175581756,0.7170000000000003,16.643677653785513,16.643677653785513,16.643677653785513
400000,0.5868658686586866,0.7180000000000004,16.673959083268738,16.673959083268738,16.673959083268738
400000,0.5916959169591696,0.7190000000000003,16.704244695308656,16.704244695308656,16.704244695308656
400000,0.5961159611596116,0.7200000000000004,16.73453447817336,16.73453447817336,16.73453447817336
400000,0.6006760067600676,0.7210000000000003,16.7648284201614,16.7648284201614,16.7648284201614
400000,0.6054660546605466,0.7220000000000004,16.795126509619593,16.795126509619593,16.795126509619593
400000,0.6103761037610376,0.7230000000000003,16.825428734941685,16.825428734941685,16.825428734941685
400000,0.6151961519615197,0.7240000000000004,16.85573508455905,16.85573508455905,16.85573508455905
400000,0.6200462004620046,0.7250000000000003,16.886045546944285,16.886045546944285,16.886045546944285
400000,0.6247162471624716,0.7260000000000004,16.916360110619422,16.916360110619422,16.916360110619422
400000,0.6294062940629406,0.7270000000000003,16.946678764143986,16.946678764143986,16.946678764143986
400000,0.6340063400634006,0.7280000000000004,16.97700149611914,16.97700149611914,16.97700149611914
400000,0.6388763887638876,0.7290000000000003,17.007328295193926,17.007328295193926,17.007328295193926
400000,0.6435464354643546,0.7300000000000004,17.037659150047798,17.037659150047798,17.037659150047798
400000,0.6478964789647896,0.7310000000000003,17.067994049413972,17.067994049413972,17.067994049413972
400000,0.6525665256652566,0.7320000000000004,17.09833298206017,17.09833298206017,17.09833298206017
400000,0.6574565745657457,0.7330000000000003,17.12867593679763,17.12867593679763,17.12867593679763
400000,0.6619966199661996,0.7340000000000004,17.1590229024713,17.1590229024713,17.1590229024713
400000,0.6663366633666337,0.7350000000000003,17.18937386798302,17.18937386798302,17.18937386798302
400000,0.6706767067670677,0.7360000000000004,17.219728822259913,17.219728822259913,17.219728822259913
400000,0.6750667506675067,0.7370000000000003,17.250087754276237,17.250087754276237,17.250087754276237
400000,0.6794167941679417,0.7380000000000004,17.280450653045506,17.280450653045506,17.280450653045506
400000,0.6840568405684057,0.7390000000000003,17.310817507620598,17.310817507620598,17.310817507620598
400000,0.6881668816688167,0.7400000000000004,17.341188307093077,17.341188307093077,17.341188307093077
400000,0.6921869218692187,0.7410000000000003,17.37156304060642,17.37156304060642,17.37156304060642
400000,0.6966569665696657,0.7420000000000004,17.401941697317625,17.401941697317625,17.401941697317625
400000,0.7010670106701067,0.7430000000000003,17.432324266448962,17.432324266448962,17.432324266448962
400000,0.7053470534705347,0.7440000000000004,17.46271073724712,17.46271073724712,17.46271073724712
400000,0.7096270962709628,0.7450000000000003,17.49310109901113,17.49310109901113,17.49310109901113
400000,0.7137771377713777,0.7460000000000004,17.523495341055874,17.523495341055874,17.523495341055874
400000,0.7180871808718087,0.7470000000000003,17.55389345276026,17.55389345276026,17.55389345276026
400000,0.7219072190721907,0.7480000000000004,17.58429542352218,17.58429542352218,17.58429542352218
400000,0.7261672616726167,0.7490000000000003,17.614701242792062,17.614701242792062,17.614701242792062
400000,0.7301973019730197,0.7500000000000004,17.645110900053623,17.645110900053623,17.645110900053623
400000,0.7343073430734307,0.7510000000000003,17.675524384824918,17.675524384824918,17.675524384824918
400000,0.7381573815738157,0.7520000000000004,17.705941686653404,17.705941686653404,17.705941686653404
400000,0.7422574225742258,0.7530000000000003,17.736362795151997,17.736362795151997,17.736362795151997
400000,0.7464874648746488,0.7540000000000004,17.766787699947045,17.766787699947045,17.766787699947045
400000,0.7503775037750378,0.7550000000000003,17.797216390709213,17.797216390709213,17.797216390709213
400000,0.7546075460754608,0.7560000000000004,17.8276488571474,17.8276488571474,17.8276488571474
400000,0.7581475814758147,0.7570000000000003,17.858085089005666,17.858085089005666,17.858085089005666
400000,0.7619676196761968,0.7580000000000005,17.88852507606544,17.88852507606544,17.88852507606544
400000,0.7663276632766328,0.7590000000000003,17.918968808144403,17.918968808144403,17.918968808144403
400000,0.7699776997769978,0.7600000000000005,17.9494162751014,17.9494162751014,17.9494162751014
400000,0.7738477384773848,0.7610000000000003,17.979867466821457,17.979867466821457,17.979867466821457
400000,0.7774777747777478,0.7620000000000005,18.01032237323702,18.01032237323702,18.01032237323702
400000,0.7810278102781028,0.7630000000000003,18.04078098430516,18.04078098430516,18.04078098430516
400000,0.7847078470784707,0.7640000000000005,18.07124329003478,18.07124329003478,18.07124329003478
400000,0.7881678816788168,0.7650000000000003,18.101709280445643,18.101709280445643,18.101709280445643
400000,0.7919079190791908,0.7660000000000005,18.132178945617625,18.132178945617625,18.132178945617625
400000,0.7953379533795338,0.7670000000000003,18.16265227565811,18.16265227565811,18.16265227565811
400000,0.7987079870798708,0.7680000000000005,18.193129260709682,18.193129260709682,18.193129260709682
400000,0.8022280222802228,0.7690000000000003,18.22360989093855,18.22360989093855,18.22360989093855
400000,0.8056980569805698,0.7700000000000005,18.254094156561763,18.254094156561763,18.254094156561763
400000,0.8091680916809169,0.7710000000000004,18.28458204782294,18.28458204782294,18.28458204782294
400000,0.8122681226812268,0.7720000000000005,18.31507355500024,18.31507355500024,18.31507355500024
400000,0.8153581535815358,0.7730000000000004,18.345568668423844,18.345568668423844,18.345568668423844
400000,0.8185181851818518,0.7740000000000005,18.376067378415748,18.376067378415748,18.376067378415748
400000,0.8218182181821818,0.7750000000000004,18.40656967537628,18.40656967537628,18.40656967537628
400000,0.8252182521825219,0.7760000000000005,18.437075549719715,18.437075549719715,18.437075549719715
400000,0.8284782847828478,0.7770000000000004,18.467584991898637,18.467584991898637,18.467584991898637
400000,0.8317983179831798,0.7780000000000005,18.498097992391077,18.498097992391077,18.498097992391077
400000,0.8348783487834879,0.7790000000000004,18.528614541719378,18.528614541719378,18.528614541719378
400000,0.8377483774837748,0.7800000000000005,18.55913463043383,18.55913463043383,18.55913463043383
400000,0.8404784047840479,0.7810000000000004,18.5896582491177,18.5896582491177,18.5896582491177
400000,0.8436684366843669,0.7820000000000005,18.620185388393203,18.620185388393203,18.620185388393203
400000,0.8467284672846729,0.7830000000000004,18.65071603891452,18.65071603891452,18.65071603891452
400000,0.8496084960849608,0.7840000000000005,18.681250191355307,18.681250191355307,18.681250191355307
400000,0.8523685236852369,0.7850000000000004,18.711787836439562,18.711787836439562,18.711787836439562
400000,0.8550785507855079,0.7860000000000005,18.74232896490608,18.74232896490608,18.74232896490608
400000,0.8577885778857789,0.7870000000000004,18.772873567543684,18.772873567543684,18.772873567543684
400000,0.8605686056860569,0.7880000000000005,18.80342163517041,18.80342163517041,18.80342163517041
400000,0.8634286342863429,0.7890000000000004,18.833973158622406,18.833973158622406,18.833973158622406
400000,0.8660786607866079,0.7900000000000005,18.864528128784002,18.864528128784002,18.864528128784002
400000,0.8686386863868639,0.7910000000000004,18.89508653656074,18.89508653656074,18.89508653656074
400000,0.8714487144871449,0.7920000000000005,18.92564837289622,18.92564837289622,18.92564837289622
400000,0.8740287402874028,0.7930000000000004,18.956213628760295,18.956213628760295,18.956213628760295
400000,0.8763887638876389,0.7940000000000005,18.986782295164186,18.986782295164186,18.986782295164186
400000,0.8788987889878899,0.7950000000000004,19.017354363129193,19.017354363129193,19.017354363129193
400000,0.8814388143881439,0.7960000000000005,19.047929823738396,19.047929823738396,19.047929823738396
400000,0.8836588365883659,0.7970000000000004,19.078508668076566,19.078508668076566,19.078508668076566
400000,0.8860888608886088,0.7980000000000005,19.109090887283443,19.109090887283443,19.109090887283443
400000,0.8886188861888619,0.7990000000000004,19.13967647251008,19.13967647251008,19.13967647251008
400000,0.8907189071890719,0.8000000000000005,19.170265414940527,19.170265414940527,19.170265414940527
500000,0.1005710057100571,0.4540000000000002,59.14727713042913,59.14727713042913,59.14727713042913
500000,0.1022910229102291,0.4550000000000002,59.30711380572858,59.30711380572858,59.30711380572858
500000,0.1036310363103631,0.4560000000000002,59.46698930598156,59.46698930598156,59.46698930598156
500000,0.1050010500105001,0.4570000000000002,59.62690348973581,59.62690348973581,59.62690348973581
500000,0.1064810648106481,0.4580000000000002,59.78685621619955,59.78685621619955,59.78685621619955
500000,0.10804108041080411,0.4590000000000002,59.94684734525064,59.94684734525064,59.94684734525064
500000,0.10967109671096711,0.4600000000000002,60.10687673742551,60.10687673742551,60.10687673742551
500000,0.11117111171111711,0.4610000000000002,60.26694425391465,60.26694425391465,60.26694425391465
500000,0.11267112671126711,0.4620000000000002,60.42704975656551,60.42704975656551,60.42704975656551
500000,0.11418114181141811,0.4630000000000002,60.58719310787012,60.58719310787012,60.58719310787012
500000,0.11574115741157412,0.4640000000000002,60.74737417096852,60.74737417096852,60.74737417096852
500000,0.11735117351173512,0.4650000000000002,60.907592809640086,60.907592809640086,60.907592809640086
500000,0.11917119171191712,0.4660000000000002,61.06784888830234,61.06784888830234,61.06784888830234
500000,0.12084120841208412,0.4670000000000002,61.22814227201314,61.22814227201314,61.22814227201314
500000,0.12260122601226012,0.4680000000000002,61.38847282645065,61.38847282645065,61.38847282645065
500000,0.12431124311243112,0.4690000000000002,61.54884041792793,61.54884041792793,61.54884041792793
500000,0.12620126201262014,0.4700000000000002,61.709244913379536,61.709244913379536,61.709244913379536
500000,0.12811128111281112,0.4710000000000002,61.869686180359174,61.869686180359174,61.869686180359174
500000,0.13000130001300014,0.4720000000000002,62.030164087039026,62.030164087039026,62.030164087039026
500000,0.13197131971319714,0.4730000000000002,62.190678502203525,62.190678502203525,62.190678502203525
500000,0.13369133691336912,0.4740000000000002,62.35122929524641,62.35122929524641,62.35122929524641
500000,0.13585135851358512,0.4750000000000002,62.511816336169936,62.511816336169936,62.511816336169936
500000,0.13791137911379114,0.4760000000000002,62.672439495573244,62.672439495573244,62.672439495573244
500000,0.13987139871398713,0.4770000000000002,62.83309864466877,62.83309864466877,62.83309864466877
500000,0.14200142001420013,0.4780000000000002,62.993793655245476,62.993793655245476,62.993793655245476
500000,0.14406144061440615,0.4790000000000002,63.15452439970266,63.15452439970266,63.15452439970266
500000,0.14608146081460816,0.4800000000000002,63.31529075102016,63.31529075102016,63.31529075102016
500000,0.14812148121481214,0.4810000000000002,63.47609258276613,63.47609258276613,63.47609258276613
500000,0.15056150561505616,0.4820000000000002,63.63692976909196,63.63692976909196,63.63692976909196
500000,0.15282152821528217,0.4830000000000002,63.79780218473165,63.79780218473165,63.79780218473165
