clock_speed,hit_chance,period,p99,p99_lower,p99_upper
700000,0.14358143581435814,0.34200000000000014,69.48322406669077,69.48322406669077,69.48322406669077
700000,0.14646146461464615,0.34300000000000014,69.73625783348359,69.73625783348359,69.73625783348359
700000,0.14961149611496116,0.34400000000000014,69.98938537936576,69.98938537936576,69.98938537936576
700000,0.15282152821528217,0.34500000000000014,70.24260631664282,70.24260631664282,70.24260631664282
700000,0.15605156051560515,0.34600000000000014,70.49592025968708,70.49592025968708,70.49592025968708
700000,0.15939159391593916,0.34700000000000014,70.74932682492404,70.74932682492404,70.74932682492404
700000,0.16293162931629315,0.34800000000000014,71.00282563081907,71.00282563081907,71.00282563081907
700000,0.16649166491664916,0.34900000000000014,71.2564162978645,71.2564162978645,71.2564162978645
700000,0.16994169941699416,0.35000000000000014,71.51009844856493,71.51009844856493,71.51009844856493
700000,0.17355173551735517,0.35100000000000015,71.76387170742407,71.76387170742407,71.76387170742407
700000,0.17714177141771417,0.35200000000000015,72.01773570093312,72.01773570093312,72.01773570093312
700000,0.18130181301813017,0.35300000000000015,72.27169005755383,72.27169005755383,72.27169005755383
700000,0.1851418514185142,0.35400000000000015,72.52573440770952,72.52573440770952,72.52573440770952
700000,0.1895118951189512,0.35500000000000015,72.7798683837715,72.7798683837715,72.7798683837715
700000,0.1938919389193892,0.35600000000000015,73.03409162004334,73.03409162004334,73.03409162004334
700000,0.1981219812198122,0.35700000000000015,73.2884037527501,73.2884037527501,73.2884037527501
700000,0.2026320263202632,0.35800000000000015,73.5428044200272,73.5428044200272,73.5428044200272
700000,0.20688206882068821,0.35900000000000015,73.79729326190727,73.79729326190727,73.79729326190727
700000,0.2111321113211132,0.36000000000000015,74.05186992030441,74.05186992030441,74.05186992030441
700000,0.2159021590215902,0.36100000000000015,74.30653403900737,74.30653403900737,74.30653403900737
700000,0.22043220432204322,0.36200000000000015,74.56128526366419,74.56128526366419,74.56128526366419
700000,0.22509225092250923,0.36300000000000016,74.81612324176935,74.81612324176935,74.81612324176935
700000,0.23032230322303224,0.36400000000000016,75.07104762265554,75.07104762265554,75.07104762265554
700000,0.23542235422354224,0.36500000000000016,75.32605805747842,75.32605805747842,75.32605805747842
700000,0.24057240572405725,0.36600000000000016,75.58115419920642,75.58115419920642,75.58115419920642
700000,0.24605246052460525,0.36700000000000016,75.83633570260818,75.83633570260818,75.83633570260818
700000,0.25141251412514126,0.36800000000000016,76.09160222424416,76.09160222424416,76.09160222424416
700000,0.2581525815258153,0.36900000000000016,76.34695342244991,76.34695342244991,76.34695342244991
700000,0.26374263742637427,0.37000000000000016,76.60238895732904,76.60238895732904,76.60238895732904
700000,0.2701927019270193,0.37100000000000016,76.85790849074081,76.85790849074081,76.85790849074081
700000,0.2760827608276083,0.37200000000000016,77.11351168628865,77.11351168628865,77.11351168628865
700000,0.2823428234282343,0.37300000000000016,77.36919820930908,77.36919820930908,77.36919820930908
700000,0.2886928869288693,0.37400000000000017,77.62496772686166,77.62496772686166,77.62496772686166
700000,0.2948929489294893,0.37500000000000017,77.88081990771622,77.88081990771622,77.88081990771622
700000,0.3022530225302253,0.37600000000000017,78.13675442234467,78.13675442234467,78.13675442234467
700000,0.3093230932309323,0.37700000000000017,78.39277094290965,78.39277094290965,78.39277094290965
700000,0.3168031680316803,0.37800000000000017,78.64886914325139,78.64886914325139,78.64886914325139
700000,0.3233932339323393,0.37900000000000017,78.9050486988799,78.9050486988799,78.9050486988799
700000,0.3309833098330983,0.38000000000000017,79.16130928696465,79.16130928696465,79.16130928696465
700000,0.3386733867338673,0.38100000000000017,79.41765058632224,79.41765058632224,79.41765058632224
700000,0.34635346353463536,0.3820000000000002,79.67407227740799,79.67407227740799,79.67407227740799
700000,0.35383353833538334,0.3830000000000002,79.93057404230568,79.93057404230568,79.93057404230568
700000,0.36130361303613034,0.3840000000000002,80.18715556471537,80.18715556471537,80.18715556471537
700000,0.36928369283692836,0.3850000000000002,80.4438165299456,80.4438165299456,80.4438165299456
700000,0.3772037720377204,0.3860000000000002,80.70055662490337,80.70055662490337,80.70055662490337
700000,0.38529385293852936,0.3870000000000002,80.95737553808259,80.95737553808259,80.95737553808259
700000,0.3935539355393554,0.3880000000000002,81.21427295955532,81.21427295955532,81.21427295955532
700000,0.4019840198401984,0.3890000000000002,81.47124858096306,81.47124858096306,81.47124858096306
700000,0.4103641036410364,0.3900000000000002,81.7283020955056,81.7283020955056,81.7283020955056
700000,0.4183341833418334,0.3910000000000002,81.98543319793254,81.98543319793254,81.98543319793254
700000,0.42721427214272145,0.3920000000000002,82.24264158453252,82.24264158453252,82.24264158453252
700000,0.43566435664356645,0.3930000000000002,82.49992695312514,82.49992695312514,82.49992695312514
700000,0.44433444334443345,0.3940000000000002,82.7572890030485,82.7572890030485,82.7572890030485
700000,0.4530545305453055,0.3950000000000002,83.01472743515609,83.01472743515609,83.01472743515609
700000,0.46196461964619645,0.3960000000000002,83.27224195180497,83.27224195180497,83.27224195180497
700000,0.47096470964709647,0.3970000000000002,83.52983225684032,83.52983225684032,83.52983225684032
700000,0.4797747977479775,0.3980000000000002,83.78749805559626,83.78749805559626,83.78749805559626
700000,0.4880648806488065,0.3990000000000002,84.04523905487811,84.04523905487811,84.04523905487811
700000,0.4967349673496735,0.4000000000000002,50.57795517629601,50.57795517629601,50.57795517629601
800000,0.1012210122101221,0.28400000000000014,175.29579959701326,175.29579959701326,175.29579959701326
800000,0.1036310363103631,0.28500000000000014,176.45330913111232,176.45330913111232,176.45330913111232
800000,0.10591105911059111,0.28600000000000014,96.72980538380189,96.72980538380189,96.72980538380189
800000,0.10831108311083111,0.28700000000000014,97.34101575090705,97.34101575090705,97.34101575090705
800000,0.11089110891108911,0.28800000000000014,97.9533678347381,97.9533678347381,97.9533678347381
800000,0.11333113331133311,0.28900000000000015,98.56685709900529,98.56685709900529,98.56685709900529
800000,0.11574115741157412,0.29000000000000015,99.18147903208806,99.18147903208806,99.18147903208806
800000,0.11844118441184412,0.29100000000000015,99.79722914685044,99.79722914685044,106.3440635174461
800000,0.12108121081210813,0.29200000000000015,100.4141029804339,100.4141029804339,100.4141029804339
800000,0.12398123981239813,0.29300000000000015,101.03209609406916,101.03209609406916,101.03209609406916
800000,0.12695126951269511,0.29400000000000015,101.65120407288815,101.65120407288815,101.65120407288815
800000,0.13000130001300014,0.29500000000000015,109.06826557791729,102.27142252572773,109.06826557791729
800000,0.13299132991329912,0.29600000000000015,109.75253193058285,102.89274708494821,109.75253193058285
800000,0.13626136261362615,0.29700000000000015,110.43807433203719,103.5151734062519,110.43807433203719
800000,0.13944139441394415,0.29800000000000015,111.12488768844048,104.13869716850145,111.12488768844048
800000,0.14286142861428613,0.29900000000000015,111.81296693374962,111.81296693374962,111.81296693374962
800000,0.14608146081460816,0.30000000000000016,112.50230702951707,105.38901984599946,112.50230702951707
800000,0.14961149611496116,0.30100000000000016,113.19290296465796,113.19290296465796,113.19290296465796
800000,0.15317153171531717,0.30200000000000016,113.88474975525456,113.88474975525456,113.88474975525456
800000,0.15697156971569715,0.30300000000000016,114.57784244434073,107.27262795284427,114.57784244434073
800000,0.16085160851608515,0.30400000000000016,115.2721761016922,115.2721761016922,115.2721761016922
800000,0.16496164961649618,0.30500000000000016,115.96774582363102,115.96774582363102,115.96774582363102
800000,0.16897168971689716,0.30600000000000016,116.66454673281562,116.66454673281562,116.66454673281562
800000,0.17307173071730717,0.30700000000000016,117.36257397804923,117.36257397804923,117.36257397804923
800000,0.17714177141771417,0.30800000000000016,118.0618227340806,118.0618227340806,118.0618227340806
800000,0.18196181961819619,0.30900000000000016,118.76228820140254,118.76228820140254,118.76228820140254
800000,0.18637186371863718,0.31000000000000016,119.46396560607346,119.46396560607346,119.46396560607346
800000,0.1913819138191382,0.31100000000000017,120.16685019951386,120.16685019951386,120.16685019951386
800000,0.1962919629196292,0.31200000000000017,120.8709372583312,120.8709372583312,120.8709372583312
800000,0.20121201212012121,0.31300000000000017,121.57622208411999,121.57622208411999,121.57622208411999
800000,0.20612206122061222,0.31400000000000017,122.28270000329337,122.28270000329337,122.28270000329337
800000,0.2111321113211132,0.31500000000000017,122.99036636688827,122.99036636688827,122.99036636688827
800000,0.21643216432164322,0.31600000000000017,123.69921655039975,123.69921655039975,123.69921655039975
800000,0.22194221942219422,0.31700000000000017,124.40924595358341,124.40924595358341,124.40924595358341
800000,0.22743227432274324,0.31800000000000017,125.1204500003041,125.1204500003041,125.1204500003041
800000,0.23315233152331524,0.3190000000000002,125.8328241383465,125.8328241383465,125.8328241383465
800000,0.23915239152391524,0.3200000000000002,126.54636383924381,126.54636383924381,126.54636383924381
800000,0.24524245242452425,0.3210000000000002,127.2610645981163,127.2610645981163,127.2610645981163
800000,0.25141251412514126,0.3220000000000002,127.9769219335004,127.9769219335004,127.9769219335004
800000,0.25907259072590727,0.3230000000000002,128.6939313871731,128.6939313871731,128.6939313871731
800000,0.2656226562265623,0.3240000000000002,129.412088524003,129.412088524003,129.412088524003
800000,0.27244272442724426,0.3250000000000002,130.1313889317722,130.1313889317722,130.1313889317722
800000,0.27975279752797527,0.3260000000000002,130.85182822103204,130.85182822103204,130.85182822103204
800000,0.2871028710287103,0.3270000000000002,131.5734020249269,131.5734020249269,131.5734020249269
800000,0.2939629396293963,0.3280000000000002,132.29610599904993,132.29610599904993,132.29610599904993
800000,0.3022530225302253,0.3290000000000002,133.0199358212787,133.0199358212787,133.0199358212787
800000,0.31050310503105033,0.3300000000000002,133.74488719162176,133.74488719162176,133.74488719162176
800000,0.3188231882318823,0.3310000000000002,134.47095583207872,134.47095583207872,134.47095583207872
800000,0.3265632656326563,0.3320000000000002,135.19813748646163,135.19813748646163,135.19813748646163
800000,0.3353033530335303,0.3330000000000002,135.92642792027203,135.92642792027203,135.92642792027203
800000,0.34422344223442236,0.3340000000000002,67.46237719661967,67.46237719661967,67.46237719661967
800000,0.35275352753527534,0.3350000000000002,67.71464652084006,67.71464652084006,67.71464652084006
800000,0.36130361303613034,0.3360000000000002,67.96701280186376,67.96701280186376,67.96701280186376
800000,0.37052370523705236,0.3370000000000002,68.21947563493694,68.21947563493694,68.21947563493694
800000,0.37942379423794237,0.3380000000000002,68.47203461748954,68.47203461748954,68.47203461748954
800000,0.3888938889388894,0.3390000000000002,68.72468934911929,68.72468934911929,68.72468934911929
800000,0.3982339823398234,0.3400000000000002,68.97743943158098,68.97743943158098,68.97743943158098
800000,0.4079740797407974,0.3410000000000002,69.23028446876627,69.23028446876627,69.23028446876627
800000,0.4172141721417214,0.3420000000000002,69.48322406669055,69.48322406669055,69.48322406669055
800000,0.42721427214272145,0.3430000000000002,69.7362578334834,69.7362578334834,69.7362578334834
800000,0.43693436934369345,0.3440000000000002,69.98938537936596,69.98938537936596,69.98938537936596
800000,0.4467344673446734,0.3450000000000002,70.24260631664329,70.24260631664329,70.24260631664329
800000,0.4564845648456485,0.3460000000000002,70.49592025968713,70.49592025968713,70.49592025968713
800000,0.4672246722467225,0.3470000000000002,70.74932682492404,70.74932682492404,70.74932682492404
800000,0.4772747727477275,0.3480000000000002,71.00282563081888,71.00282563081888,71.00282563081888
800000,0.4868048680486805,0.3490000000000002,71.25641629786443,71.25641629786443,71.25641629786443
800000,0.4967349673496735,0.3500000000000002,71.51009844856517,71.51009844856517,71.51009844856517
800000,0.5068850688506885,0.3510000000000002,71.76387170742348,71.76387170742348,71.76387170742348
800000,0.5168451684516845,0.3520000000000002,72.01773570093239,72.01773570093239,72.01773570093239
800000,0.5270052700527005,0.3530000000000002,72.27169005755331,72.27169005755331,72.27169005755331
800000,0.5368053680536805,0.3540000000000002,72.52573440771042,72.52573440771042,72.52573440771042
800000,0.5466854668546686,0.3550000000000002,72.77986838377171,72.77986838377171,72.77986838377171
800000,0.5569455694556945,0.3560000000000002,73.03409162004381,73.03409162004381,73.03409162004381
800000,0.5670456704567046,0.3570000000000002,73.28840375274986,73.28840375274986,73.28840375274986
800000,0.5766957669576696,0.3580000000000002,73.54280442002755,73.54280442002755,73.54280442002755
800000,0.5868658686586866,0.3590000000000002,73.79729326190757,73.79729326190757,73.79729326190757
800000,0.5961159611596116,0.3600000000000002,74.051869920304,74.051869920304,74.051869920304
800000,0.6054660546605466,0.3610000000000002,74.30653403900742,74.30653403900742,74.30653403900742
800000,0.6151961519615197,0.3620000000000002,74.56128526366365,74.56128526366365,74.56128526366365
800000,0.6247162471624716,0.3630000000000002,74.81612324176871,74.81612324176871,74.81612324176871
800000,0.6340063400634006,0.3640000000000002,75.07104762265553,75.07104762265553,75.07104762265553
800000,0.6435464354643546,0.3650000000000002,75.32605805747815,71.49092330578273,75.32605805747815
800000,0.6525665256652566,0.3660000000000002,71.8360874582419,71.8360874582419,75.58115419920607
800000,0.6619966199661996,0.3670000000000002,72.18171169296787,72.18171169296787,72.18171169296787
800000,0.6706767067670677,0.3680000000000002,72.5277943616567,72.5277943616567,72.5277943616567
800000,0.6794167941679417,0.3690000000000002,72.87433382374385,72.87433382374385,72.87433382374385
800000,0.6881668816688167,0.3700000000000002,73.22132844635061,73.22132844635061,73.22132844635061
800000,0.6966569665696657,0.3710000000000002,73.56877660423511,73.56877660423511,73.56877660423511
800000,0.7053470534705347,0.3720000000000002,73.91667667974859,73.91667667974859,73.91667667974859
800000,0.7137771377713777,0.3730000000000002,74.26502706279905,74.26502706279905,74.26502706279905
800000,0.7219072190721907,0.3740000000000002,74.61382615079276,74.61382615079276,74.61382615079276
800000,0.7301973019730197,0.3750000000000002,74.96307234859998,74.96307234859998,74.96307234859998
800000,0.7381573815738157,0.3760000000000002,75.31276406850041,75.31276406850041,75.31276406850041
800000,0.7464874648746488,0.3770000000000002,75.66289973015829,75.66289973015829,75.66289973015829
800000,0.7546075460754608,0.3780000000000002,76.01347776055498,66.07555060732152,76.01347776055498
800000,0.7619676196761968,0.3790000000000002,76.36449659396357,66.30916646614766,76.36449659396357
800000,0.7699776997769978,0.3800000000000002,66.54289319419563,49.6460326698965,76.715954671898
800000,0.7774777747777478,0.3810000000000002,66.77673032472683,66.77673032472683,77.06785044307425
800000,0.7847078470784707,0.38200000000000023,50.16192298728285,50.16192298728285,50.16192298728285
800000,0.7919079190791908,0.38300000000000023,50.42044009923125,50.42044009923125,50.42044009923125
800000,0.7987079870798708,0.38400000000000023,50.67933670885117,50.67933670885117,50.67933670885117
800000,0.8056980569805698,0.38500000000000023,50.938611470689445,50.938611470689445,50.938611470689445
800000,0.8122681226812268,0.38600000000000023,51.19826304558023,51.19826304558023,51.19826304558023
800000,0.8185181851818518,0.38700000000000023,48.53474371705722,48.53474371705722,51.45829010061472
800000,0.8252182521825219,0.38800000000000023,51.718691309092385,48.691617960008685,51.718691309092385
800000,0.8317983179831798,0.38900000000000023,48.848542254642375,44.10293055740821,48.848542254642375
800000,0.8377483774837748,0.39000000000000024,49.00551640447878,34.19159131118481,49.00551640447878
800000,0.8436684366843669,0.39100000000000024,34.313168995296536,34.313168995296536,49.162540214037605
800000,0.8496084960849608,0.39200000000000024,34.43480599147074,33.204862451730875,34.43480599147074
800000,0.8550785507855079,0.39300000000000024,34.55650205410846,33.37775397333732,34.55650205410846
800000,0.8605686056860569,0.39400000000000024,33.55093309618134,28.183676547528997,33.55093309618134
800000,0.8660786607866079,0.39500000000000024,33.72439888100974,28.326213931753117,33.72439888100974
800000,0.8714487144871449,0.39600000000000024,28.468962274763946,24.601883546627175,33.89815039239539
800000,0.8763887638876389,0.39700000000000024,24.682655063307188,24.682655063307188,28.611920874789075
800000,0.8814388143881439,0.39800000000000024,24.76345378494283,24.76345378494283,28.755089033024152
800000,0.8860888608886088,0.39900000000000024,24.844279605238174,24.844279605238174,24.844279605238174
800000,0.8907189071890719,0.40000000000000024,24.92513241844625,24.92513241844625,24.92513241844625
900000,0.1000310003100031,0.2520000000000001,139.5260080226904,139.5260080226904,139.5260080226904
900000,0.1028410284102841,0.2530000000000001,140.60479399174756,140.60479399174756,140.60479399174756
900000,0.10526105261052611,0.2540000000000001,141.68620656213614,141.68620656213614,141.68620656213614
900000,0.10804108041080411,0.2550000000000001,142.77023432309164,142.77023432309164,142.77023432309164
900000,0.11089110891108911,0.2560000000000001,143.8568659354739,143.8568659354739,143.8568659354739
900000,0.11365113651136512,0.2570000000000001,144.94609013107382,144.94609013107382,144.94609013107382
900000,0.11627116271162712,0.2580000000000001,146.03789571192553,146.03789571192553,146.03789571192553
900000,0.11948119481194812,0.2590000000000001,147.13227154961768,147.13227154961768,147.13227154961768
900000,0.12260122601226012,0.2600000000000001,148.22920658462542,148.22920658462542,148.22920658462542
900000,0.12586125861258612,0.2610000000000001,149.3286898256577,149.3286898256577,149.3286898256577
900000,0.12926129261292613,0.2620000000000001,150.43071034899893,150.43071034899893,150.43071034899893
900000,0.13267132671326715,0.2630000000000001,151.53525729787964,151.53525729787964,184.5015905078736
900000,0.13626136261362615,0.2640000000000001,152.64231988183562,152.64231988183562,185.78139920973655
900000,0.13987139871398713,0.2650000000000001,153.7518873760887,153.7518873760887,153.7518873760887
900000,0.14358143581435814,0.2660000000000001,188.34900482249415,154.8639491209492,188.34900482249415
900000,0.14726147261472614,0.2670000000000001,155.97849452119453,155.97849452119453,189.63677931531316
900000,0.15154151541515415,0.2680000000000001,157.09551304549126,157.09551304549126,190.927186765257
900000,0.15575155751557515,0.26900000000000013,158.21499422579987,158.21499422579987,192.22021612967916
900000,0.15988159881598815,0.27000000000000013,193.51585643138952,159.33692765680206,193.51585643138952
900000,0.16455164551645515,0.27100000000000013,194.81409675806356,194.81409675806356,194.81409675806356
900000,0.16897168971689716,0.27200000000000013,196.11492626164548,161.58810995984095,196.11492626164548
900000,0.17355173551735517,0.27300000000000013,197.41833415777532,197.41833415777532,197.41833415777532
900000,0.17828178281782817,0.27400000000000013,198.7243097252105,198.7243097252105,198.7243097252105
900000,0.18362183621836217,0.27500000000000013,200.03284230527564,200.03284230527564,200.03284230527564
900000,0.1890218902189022,0.27600000000000013,201.34392130129828,201.34392130129828,201.34392130129828
900000,0.1945219452194522,0.27700000000000014,202.65753617807562,202.65753617807562,202.65753617807562
900000,0.2000220002200022,0.27800000000000014,203.97367646130718,203.97367646130718,203.97367646130718
900000,0.20534205342053422,0.27900000000000014,205.29233173711557,205.29233173711557,205.29233173711557
900000,0.2111321113211132,0.28000000000000014,206.61349165146717,206.61349165146717,206.61349165146717
900000,0.2170621706217062,0.28100000000000014,207.9371459096927,207.9371459096927,207.9371459096927
900000,0.22323223232232323,0.28200000000000014,209.263284275979,209.263284275979,209.263284275979
900000,0.22961229612296122,0.28300000000000014,210.5918965728489,210.5918965728489,210.5918965728489
900000,0.23610236102361024,0.28400000000000014,211.92297268067966,211.92297268067966,211.92297268067966
900000,0.24302243022430225,0.28500000000000014,213.2565025372163,213.2565025372163,213.2565025372163
900000,0.24985249852498526,0.28600000000000014,102.968145132938,102.968145132938,102.968145132938
900000,0.2581525815258153,0.28700000000000014,103.64069312531434,103.64069312531434,103.64069312531434
900000,0.2656226562265623,0.28800000000000014,104.31456429931795,104.31456429931795,104.31456429931795
900000,0.27327273272732727,0.28900000000000015,104.98975330067064,104.98975330067064,104.98975330067064
900000,0.28152281522815226,0.29000000000000015,105.66625480496666,105.66625480496666,105.66625480496666
900000,0.2894528945289453,0.29100000000000015,106.3440635174461,106.3440635174461,106.3440635174461
900000,0.2980029800298003,0.29200000000000015,107.02317417274259,107.02317417274259,107.02317417274259
900000,0.3073130731307313,0.29300000000000015,107.70358153465239,107.70358153465239,107.70358153465239
900000,0.3168031680316803,0.29400000000000015,108.38528039590389,108.38528039590389,108.38528039590389
900000,0.3255832558325583,0.29500000000000015,109.06826557791729,109.06826557791729,109.06826557791729
900000,0.3353033530335303,0.29600000000000015,109.75253193058285,109.75253193058285,109.75253193058285
900000,0.34541345413454133,0.29700000000000015,110.43807433203719,110.43807433203719,110.43807433203719
900000,0.35489354893548936,0.29800000000000015,111.12488768844048,111.12488768844048,111.12488768844048
900000,0.3646636466364664,0.29900000000000015,111.81296693374962,111.81296693374962,111.81296693374962
900000,0.3749237492374924,0.30000000000000016,112.50230702951707,112.50230702951707,112.50230702951707
900000,0.38529385293852936,0.30100000000000016,113.19290296465796,113.19290296465796,113.19290296465796
900000,0.3957939579395794,0.30200000000000016,113.88474975525456,113.88474975525456,113.88474975525456
900000,0.4068040680406804,0.30300000000000016,114.57784244434073,114.57784244434073,114.57784244434073
900000,0.4172141721417214,0.30400000000000016,115.2721761016922,115.2721761016922,115.2721761016922
900000,0.42834428344283443,0.30500000000000016,115.96774582363102,115.96774582363102,115.96774582363102
900000,0.43927439274392743,0.30600000000000016,116.66454673281562,116.66454673281562,116.66454673281562
900000,0.45052450524505244,0.30700000000000016,117.36257397804923,117.36257397804923,117.36257397804923
900000,0.46196461964619645,0.30800000000000016,118.0618227340806,118.0618227340806,118.0618227340806
900000,0.4733847338473385,0.30900000000000016,118.76228820140254,118.76228820140254,118.76228820140254
900000,0.48427484274842747,0.31000000000000016,119.46396560607346,119.46396560607346,119.46396560607346
900000,0.4952949529495295,0.31100000000000017,120.16685019951386,120.16685019951386,120.16685019951386
900000,0.5068850688506885,0.31200000000000017,120.8709372583312,120.8709372583312,120.8709372583312
900000,0.5180351803518035,0.31300000000000017,121.57622208411999,121.57622208411999,121.57622208411999
900000,0.5296352963529636,0.31400000000000017,122.28270000329337,122.28270000329337,122.28270000329337
900000,0.5406754067540676,0.31500000000000017,122.99036636688827,122.99036636688827,122.99036636688827
900000,0.5518255182551826,0.31600000000000017,123.69921655039975,123.69921655039975,123.69921655039975
900000,0.5633956339563395,0.31700000000000017,124.40924595358341,124.40924595358341,124.40924595358341
900000,0.5741757417574176,0.31800000000000017,125.1204500003041,116.8331782299655,125.1204500003041
900000,0.5856558565585656,0.3190000000000002,125.8328241383465,117.47878927662255,125.8328241383465
900000,0.5961159611596116,0.3200000000000002,118.12540821931275,118.12540821931275,126.54636383924381
900000,0.6067460674606746,0.3210000000000002,118.77303122443706,118.77303122443706,118.77303122443706
900000,0.6175861758617586,0.3220000000000002,119.42165447781909,119.42165447781909,119.42165447781909
900000,0.6280962809628097,0.3230000000000002,120.07127418456251,120.07127418456251,120.07127418456251
900000,0.6388763887638876,0.3240000000000002,120.72188656893144,120.72188656893144,120.72188656893144
900000,0.6491664916649167,0.3250000000000002,121.37348787420581,121.37348787420581,121.37348787420581
900000,0.6596565965659656,0.3260000000000002,122.02607436256564,122.02607436256564,122.02607436256564
900000,0.6697066970669707,0.3270000000000002,122.67964231494703,98.5327273030419,122.67964231494703
900000,0.6794167941679417,0.3280000000000002,98.90566121681263,98.90566121681263,123.33418803092775
900000,0.6891768917689177,0.3290000000000002,99.2787389182336,91.226872996387,99.2787389182336
900000,0.6987869878698787,0.3300000000000002,91.59785911252652,84.10777848333196,99.65195980181524
900000,0.7086170861708617,0.3310000000000002,91.96905992558649,91.96905992558649,100.02532326537603
900000,0.7180871808718087,0.3320000000000002,85.07960729980186,85.07960729980186,85.07960729980186
900000,0.7271872718727187,0.3330000000000002,85.5668547284582,71.22769889513786,85.5668547284582
900000,0.7363673636736368,0.3340000000000002,61.02840296372299,61.02840296372299,61.02840296372299
900000,0.7455174551745517,0.3350000000000002,61.35844253568964,61.35844253568964,61.35844253568964
900000,0.7546075460754608,0.3360000000000002,61.68899739500062,61.68899739500062,61.68899739500062
900000,0.7629176291762918,0.3370000000000002,62.02006562831197,56.59890038100576,62.02006562831197
900000,0.7718577185771858,0.3380000000000002,56.827533512513185,40.913599692498174,62.351645331667754
900000,0.7801578015780157,0.3390000000000002,41.067758128157664,41.067758128157664,57.05629917167426
900000,0.7881678816788168,0.3400000000000002,41.22197760860619,41.22197760860619,57.285196765263656
900000,0.7962679626796269,0.3410000000000002,41.37625787964329,41.37625787964329,41.37625787964329
900000,0.8039080390803908,0.3420000000000002,41.53059868845134,41.53059868845134,41.53059868845134
900000,0.8114781147811478,0.3430000000000002,41.68499978358848,40.390848844501086,41.68499978358848
900000,0.8185181851818518,0.3440000000000002,41.83946091497358,40.633444521463694,41.83946091497358
