clock_scale,hit_chance,period,p99,p99_lower,p99_upper
10.59999999999999,0.8788987889878899,0.03,0.8745974012036775,0.8745974012036775,0.8745974012036775
10.59999999999999,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
10.79999999999999,0.37491374913749137,0.025,22.35888011839432,20.85641118313586,24.414878340078637
10.79999999999999,0.9118391183911839,0.03,0.5827895487598691,0.5827895487598691,0.7411403655890731
10.79999999999999,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
10.99999999999999,0.43441434414344143,0.025,7.453570805892816,6.939615385595726,7.8358836946464585
10.99999999999999,0.93779937799378,0.03,0.5827895487598691,0.5827895487598691,0.5827895487598691
10.99999999999999,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
11.199999999999989,0.4967049670496705,0.025,3.670427024587326,3.5079033547013747,3.840115427527558
11.199999999999989,0.956629566295663,0.03,0.5827895487598691,0.5827895487598691,0.5827895487598691
11.199999999999989,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
11.399999999999988,0.1036310363103631,0.02,273307.0222938435,256949.54856947224,290861.11038640817
11.399999999999988,0.5594455944559446,0.025,2.142021422347055,2.014594350717925,2.4362098592437755
11.399999999999988,0.9712097120971209,0.03,0.5827895487598691,0.5827895487598691,0.5827895487598691
11.399999999999988,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
11.599999999999987,0.11574115741157412,0.02,227322.522191162,211424.38653133818,240185.0678710633
11.599999999999987,0.6200462004620046,0.025,1.685380326502788,1.685380326502788,1.725135492721236
11.599999999999987,0.98139981399814,0.03,0.5827895487598691,0.5827895487598691,0.5827895487598691
11.599999999999987,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
11.799999999999986,0.13000130001300014,0.02,160167.63771771616,147914.66474480878,172486.08085733742
11.799999999999986,0.6772167721677217,0.025,1.2114690603661757,1.2114690603661757,1.4421717968633385
11.799999999999986,0.988429884298843,0.03,0.5827895487598691,0.5827895487598691,0.5827895487598691
11.799999999999986,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
11.999999999999986,0.14608146081460816,0.02,97374.60193236086,88460.90668336023,106730.16094205546
11.999999999999986,0.7301973019730197,0.025,0.9913847012051515,0.9706027230519029,1.0481368260568478
11.999999999999986,0.992679926799268,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
11.999999999999986,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
12.199999999999985,0.16496164961649618,0.02,44711.84386529284,39189.595916134465,49765.09688614089
12.199999999999985,0.7793077930779307,0.025,0.9706027230519029,0.9549966623907903,0.9706027230519029
12.199999999999985,0.995409954099541,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
12.199999999999985,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
12.399999999999984,0.1863618636186362,0.02,16796.691474227828,15176.71171026319,19074.212849860553
12.399999999999984,0.8217982179821798,0.025,0.7225333071946097,0.7225333071946097,0.7225333071946097
12.399999999999984,0.997389973899739,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
12.399999999999984,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
12.599999999999984,0.2111021110211102,0.02,4402.913351087063,3870.5472424934483,5096.864660886474
12.599999999999984,0.8591285912859129,0.025,0.7225333071946097,0.7225333071946097,0.7225333071946097
12.599999999999984,0.998579985799858,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
12.599999999999984,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
12.799999999999983,0.23913239132391323,0.02,834.2128954701176,740.1284893285743,930.3484373094061
12.799999999999983,0.8907189071890719,0.025,0.7225333071946097,0.7225333071946097,0.7225333071946097
12.799999999999983,0.999219992199922,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
12.799999999999983,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
12.999999999999982,0.27243272432724325,0.02,119.7275585196665,106.64963106335478,139.4610251764279
12.999999999999982,0.9164791647916479,0.025,0.4763543447442299,0.4763543447442299,0.4763543447442299
12.999999999999982,0.999589995899959,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
12.999999999999982,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
13.199999999999982,0.31050310503105033,0.02,30.245796208178135,27.225521100758375,32.93296401637457
13.199999999999982,0.93779937799378,0.025,0.4763543447442299,0.4763543447442299,0.4763543447442299
13.199999999999982,0.999809998099981,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
13.199999999999982,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
13.39999999999998,0.35272352723527234,0.02,10.907359160920617,10.221325580488303,12.064679254886453
13.39999999999998,0.954059540595406,0.025,0.4763543447442299,0.4763543447442299,0.4763543447442299
13.39999999999998,0.99989999899999,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
13.39999999999998,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
13.59999999999998,0.3982239822398224,0.02,5.624506729107415,5.302444829237223,5.964448830267784
13.59999999999998,0.966839668396684,0.025,0.4763543447442299,0.4763543447442299,0.4763543447442299
13.59999999999998,0.999939999399994,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
13.59999999999998,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
13.79999999999998,0.44672446724467246,0.02,3.2053769306853694,3.02450502402688,3.672786299441738
13.79999999999998,0.9766097660976609,0.025,0.4763543447442299,0.4763543447442299,0.4763543447442299
13.79999999999998,0.999969999699997,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
13.79999999999998,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
13.999999999999979,0.4967049670496705,0.02,2.2227469333914653,2.1992613721874474,2.2649653811519936
13.999999999999979,0.984169841698417,0.025,0.4763543447442299,0.4763543447442299,0.4763543447442299
13.999999999999979,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
13.999999999999979,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
14.199999999999978,0.5466854668546686,0.02,1.569303127815443,1.5445347178500661,1.6003797694686936
14.199999999999978,0.989179891798918,0.025,0.4763543447442299,0.2408133451752138,0.4763543447442299
14.199999999999978,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
14.199999999999978,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
14.399999999999977,0.5960759607596076,0.02,1.3304093799666328,1.1616284553539473,1.3561738783472492
14.399999999999977,0.992679926799268,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
14.399999999999977,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
14.399999999999977,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
14.599999999999977,0.6435364353643537,0.02,1.0577762912107618,1.008784663427699,1.0794338345897128
14.599999999999977,0.994979949799498,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
14.599999999999977,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
14.599999999999977,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
14.799999999999976,0.6881568815688157,0.02,0.940201666914336,0.9381975833921935,0.9617080622051136
14.799999999999976,0.996769967699677,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
14.799999999999976,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
14.799999999999976,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
14.999999999999975,0.7301973019730197,0.02,0.7666198883389296,0.7666198883389296,0.7666198883389296
14.999999999999975,0.998059980599806,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
14.999999999999975,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
14.999999999999975,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
15.199999999999974,0.7699776997769978,0.02,0.7581141339891373,0.7357306649600655,0.7666198883389296
15.199999999999974,0.998769987699877,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
15.199999999999974,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
15.199999999999974,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
15.399999999999974,0.8056880568805688,0.02,0.5718317004713038,0.5718317004713038,0.5806970666315817
15.399999999999974,0.99929999299993,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
15.399999999999974,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
15.399999999999974,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
15.599999999999973,0.8377383773837739,0.02,0.5718317004713038,0.5718317004713038,0.5718317004713038
15.599999999999973,0.999589995899959,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
15.599999999999973,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
15.599999999999973,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
15.799999999999972,0.8660786607866079,0.02,0.5718317004713038,0.5718317004713038,0.5718317004713038
15.799999999999972,0.999789997899979,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
15.799999999999972,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
15.799999999999972,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
15.999999999999972,0.8907189071890719,0.02,0.5576676178335425,0.5326598466471094,0.5718317004713038
15.999999999999972,0.999869998699987,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
15.999999999999972,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
15.999999999999972,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
16.19999999999997,0.9118391183911839,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
16.19999999999997,0.999929999299993,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
16.19999999999997,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
16.19999999999997,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
16.39999999999997,0.929959299592996,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
16.39999999999997,0.999949999499995,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
16.39999999999997,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
16.39999999999997,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
16.59999999999997,0.944719447194472,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
16.59999999999997,0.999969999699997,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
16.59999999999997,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
16.59999999999997,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
16.79999999999997,0.956629566295663,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
16.79999999999997,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
16.79999999999997,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
16.79999999999997,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
16.999999999999968,0.966839668396684,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
16.999999999999968,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
16.999999999999968,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
16.999999999999968,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
17.199999999999967,0.974909749097491,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
17.199999999999967,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
17.199999999999967,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
17.199999999999967,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
17.399999999999967,0.98139981399814,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
17.399999999999967,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
17.399999999999967,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
17.399999999999967,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
17.599999999999966,0.986489864898649,0.02,0.3764396127228492,0.3764396127228492,0.3764396127228492
17.599999999999966,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
17.599999999999966,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
17.599999999999966,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
17.799999999999965,0.989999899999,0.02,0.18929152808325378,0.18929152808325378,0.3764396127228492
17.799999999999965,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
17.799999999999965,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
17.799999999999965,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
17.999999999999964,0.992679926799268,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
17.999999999999964,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
17.999999999999964,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
17.999999999999964,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
18.199999999999964,0.994569945699457,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
18.199999999999964,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
18.199999999999964,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
18.199999999999964,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
18.399999999999963,0.996209962099621,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
18.399999999999963,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
18.399999999999963,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
18.399999999999963,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
18.599999999999962,0.997389973899739,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
18.599999999999962,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
18.599999999999962,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
18.599999999999962,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
18.79999999999996,0.998229982299823,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
18.79999999999996,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
18.79999999999996,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
18.79999999999996,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
18.99999999999996,0.998769987699877,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
18.99999999999996,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
18.99999999999996,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
18.99999999999996,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
19.19999999999996,0.999219992199922,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
19.19999999999996,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
19.19999999999996,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
19.19999999999996,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
19.39999999999996,0.999469994699947,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
19.39999999999996,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
19.39999999999996,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
19.39999999999996,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
19.59999999999996,0.999679996799968,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
19.59999999999996,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
19.59999999999996,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
19.59999999999996,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
19.799999999999958,0.999809998099981,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
19.799999999999958,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
19.799999999999958,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
19.799999999999958,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
19.999999999999957,0.999869998699987,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
19.999999999999957,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
19.999999999999957,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
19.999999999999957,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
20.199999999999957,0.999929999299993,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
20.199999999999957,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
20.199999999999957,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
20.199999999999957,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
20.399999999999956,0.999939999399994,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
20.399999999999956,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
20.399999999999956,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
20.399999999999956,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
20.599999999999955,0.999959999599996,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
20.599999999999955,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
20.599999999999955,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
20.599999999999955,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
20.799999999999955,0.999969999699997,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
20.799999999999955,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
20.799999999999955,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
20.799999999999955,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
20.999999999999954,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
20.999999999999954,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
20.999999999999954,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
20.999999999999954,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
21.199999999999953,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
21.199999999999953,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
21.199999999999953,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
21.199999999999953,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
21.399999999999952,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
21.399999999999952,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
21.399999999999952,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
21.399999999999952,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
21.59999999999995,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
21.59999999999995,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
21.59999999999995,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
21.59999999999995,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
21.79999999999995,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
21.79999999999995,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
21.79999999999995,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
21.79999999999995,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
21.99999999999995,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
21.99999999999995,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
21.99999999999995,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
21.99999999999995,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
22.19999999999995,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
22.19999999999995,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
22.19999999999995,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
22.19999999999995,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
22.39999999999995,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
22.39999999999995,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
22.39999999999995,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
22.39999999999995,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
22.599999999999948,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
22.599999999999948,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
22.599999999999948,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
22.599999999999948,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
22.799999999999947,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
22.799999999999947,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
22.799999999999947,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
22.799999999999947,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
22.999999999999947,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
22.999999999999947,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
22.999999999999947,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
22.999999999999947,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
23.199999999999946,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
23.199999999999946,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
23.199999999999946,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
23.199999999999946,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
23.399999999999945,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
23.399999999999945,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
23.399999999999945,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
23.399999999999945,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
23.599999999999945,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
23.599999999999945,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
23.599999999999945,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
23.599999999999945,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
23.799999999999944,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
23.799999999999944,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
23.799999999999944,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
23.799999999999944,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
23.999999999999943,1.0,0.02,0.18929152808325378,0.18929152808325378,0.18929152808325378
23.999999999999943,1.0,0.025,0.2408133451752138,0.2408133451752138,0.2408133451752138
23.999999999999943,1.0,0.03,0.29010233882322056,0.29010233882322056,0.29010233882322056
23.999999999999943,1.0,0.04,0.4018982110174514,0.4018982110174514,0.4018982110174514
